tier,speaker,start,stop,dur,val
tlsp@CHI,NA,217105,217375,270,0.
tlsp@CHI,NA,218665,218975,310,0.
tlsp@CHI,NA,219350,219700,350,0.
tlsp@CHI,NA,257900,258235,335,0.
tlsp@CHI,NA,260640,260950,310,0.
OTR,NA,21730,24070,2340,0.
OTR,NA,42030,43380,1350,0.
OTR,NA,45220,45930,710,0.
OTR,NA,49640,50650,1010,0.
OTR,NA,71760,72580,820,0.
OTR,NA,73695,74755,1060,0.
OTR,NA,107450,108780,1330,0.
OTR,NA,124420,125290,870,0.
OTR,NA,126160,127890,1730,0.
OTR,NA,128310,129320,1010,0.
OTR,NA,159980,160980,1000,0.
OTR,NA,166100,166720,620,0.
OTR,NA,168705,172015,3310,0.
OTR,NA,172695,174265,1570,0.
OTR,NA,177490,178500,1010,0.
OTR,NA,182430,182990,560,0.
OTR,NA,183915,187310,3395,0.
OTR,NA,187567,190147,2580,0.
OTR,NA,217130,217770,640,0.
OTR,NA,256910,258080,1170,0.
OTR,NA,259840,260630,790,0.
OTR,NA,262640,263340,700,0.
quien@OTR,NA,21730,24070,2340,niña.
quien@OTR,NA,42030,43380,1350,mujer.
quien@OTR,NA,45220,45930,710,mujer.
quien@OTR,NA,49640,50650,1010,mujer.
quien@OTR,NA,71760,72580,820,mujer.
quien@OTR,NA,73695,74755,1060,mujer.
quien@OTR,NA,107450,108780,1330,mujer.
quien@OTR,NA,124420,125290,870,mujer.
quien@OTR,NA,126160,127890,1730,mujer.
quien@OTR,NA,128310,129320,1010,mujer.
quien@OTR,NA,159980,160980,1000,mujer.
quien@OTR,NA,166100,166720,620,mujer.
quien@OTR,NA,168705,172015,3310,mujer.
quien@OTR,NA,172695,174265,1570,mujer.
quien@OTR,NA,177490,178500,1010,mujer.
quien@OTR,NA,182430,182990,560,mujer.
quien@OTR,NA,183915,187310,3395,mujer.
quien@OTR,NA,187567,190147,2580,mujer.
quien@OTR,NA,217130,217770,640,mujer.
quien@OTR,NA,256910,258080,1170,mujer.
quien@OTR,NA,259840,260630,790,mujer.
quien@OTR,NA,262640,263340,700,mujer.
tlsp@OTR,NA,21730,24070,2340,0.
tlsp@OTR,NA,42030,43380,1350,0.
tlsp@OTR,NA,45220,45930,710,0.
tlsp@OTR,NA,49640,50650,1010,0.
tlsp@OTR,NA,71760,72580,820,0.
tlsp@OTR,NA,73695,74755,1060,0.
tlsp@OTR,NA,107450,108780,1330,0.
tlsp@OTR,NA,124420,125290,870,0.
tlsp@OTR,NA,126160,127890,1730,0.
tlsp@OTR,NA,128310,129320,1010,0.
tlsp@OTR,NA,159980,160980,1000,0.
tlsp@OTR,NA,166100,166720,620,0.
tlsp@OTR,NA,168705,172015,3310,0.
tlsp@OTR,NA,172695,174265,1570,0.
tlsp@OTR,NA,177490,178500,1010,0.
tlsp@OTR,NA,182430,182990,560,0.
tlsp@OTR,NA,183915,187310,3395,0.
tlsp@OTR,NA,187567,190147,2580,0.
tlsp@OTR,NA,217130,217770,640,0.
tlsp@OTR,NA,256910,258080,1170,0.
tlsp@OTR,NA,259840,260630,790,0.
tlsp@OTR,NA,262640,263340,700,0.
