tier,speaker,start,stop,dur,val
quien@OTR,NA,89910,91110,1200,hombre.
quien@OTR,NA,96040,97080,1040,mujer.
quien@OTR,NA,105600,106550,950,hombre.
quien@OTR,NA,111460,112460,1000,hombre.
quien@OTR,NA,112725,113515,790,hombre.
quien@OTR,NA,115145,117055,1910,hombre.
quien@OTR,NA,117595,118415,820,hombre.
quien@OTR,NA,146070,146860,790,hombre.
quien@OTR,NA,147810,148380,570,hombre.
quien@OTR,NA,155030,156890,1860,hombre.
quien@OTR,NA,162630,163180,550,hombre.
quien@OTR,NA,163750,164320,570,hombre.
quien@OTR,NA,166950,167800,850,hombre.
quien@OTR,NA,175090,176000,910,hombre.
quien@OTR,NA,178510,179230,720,hombre.
quien@OTR,NA,182130,182750,620,hombre.
quien@OTR,NA,185515,186095,580,hombre.
quien@OTR,NA,187730,188720,990,hombre.
quien@OTR,NA,202740,203950,1210,hombre.
quien@OTR,NA,258990,260950,1960,hombre.
quien@OTR,NA,265030,265680,650,hombre.
quien@OTR,NA,296955,298435,1480,hombre.
tlsp@OTR,NA,24100,25010,910,0.
tlsp@OTR,NA,29560,30510,950,0.
tlsp@OTR,NA,55630,57050,1420,0.
tlsp@OTR,NA,57405,58355,950,0.
tlsp@OTR,NA,59295,60355,1060,0.
tlsp@OTR,NA,60740,63050,2310,0.
tlsp@OTR,NA,77140,79150,2010,0.
tlsp@OTR,NA,89910,91110,1200,0.
tlsp@OTR,NA,96040,97080,1040,0.
tlsp@OTR,NA,105600,106550,950,0.
tlsp@OTR,NA,111460,112460,1000,0.
tlsp@OTR,NA,112725,113515,790,0.
tlsp@OTR,NA,115145,117055,1910,0.
tlsp@OTR,NA,117595,118415,820,0.
tlsp@OTR,NA,146070,146860,790,0.
tlsp@OTR,NA,147810,148380,570,0.
tlsp@OTR,NA,155030,156890,1860,0.
tlsp@OTR,NA,162630,163180,550,0.
tlsp@OTR,NA,163750,164320,570,0.
tlsp@OTR,NA,166950,167800,850,0.
tlsp@OTR,NA,175090,176000,910,0.
tlsp@OTR,NA,178510,179230,720,0.
tlsp@OTR,NA,182130,182750,620,0.
tlsp@OTR,NA,185515,186095,580,0.
tlsp@OTR,NA,187730,188720,990,0.
tlsp@OTR,NA,202740,203950,1210,0.
tlsp@OTR,NA,258990,260950,1960,0.
tlsp@OTR,NA,265030,265680,650,0.
tlsp@OTR,NA,296955,298435,1480,0.
