tier,speaker,start,stop,dur,val
tlsp@CHI,NA,205900,206660,760,0.
tlsp@CHI,NA,212570,214010,1440,0.
tlsp@CHI,NA,226480,226900,420,0.
tlsp@CHI,NA,240295,241285,990,0.
tlsp@CHI,NA,242220,242840,620,0.
tlsp@CHI,NA,263015,263565,550,0.
tlsp@CHI,NA,264140,265420,1280,0.
tlsp@CHI,NA,274770,276020,1250,0.
tlsp@CHI,NA,276355,278335,1980,0.
tlsp@CHI,NA,290205,291915,1710,0.
tlsp@CHI,NA,293400,294370,970,0.
OTR,NA,136370,137470,1100,0.
OTR,NA,138400,139170,770,0.
OTR,NA,145710,147950,2240,0.
OTR,NA,148490,150530,2040,0.
OTR,NA,179290,181560,2270,0.
OTR,NA,182060,185440,3380,0.
OTR,NA,213570,216940,3370,0.
OTR,NA,216940,218120,1180,0.
OTR,NA,271750,272940,1190,0.
OTR,NA,279280,280170,890,0.
OTR,NA,291650,293270,1620,0.
OTR,NA,294195,297865,3670,0.
quien@OTR,NA,136370,137470,1100,mujer.
quien@OTR,NA,138400,139170,770,mujer.
quien@OTR,NA,145710,147950,2240,mujer.
quien@OTR,NA,148490,150530,2040,mujer.
quien@OTR,NA,179290,181560,2270,mujer.
quien@OTR,NA,182060,185440,3380,mujer.
quien@OTR,NA,213570,216940,3370,mujer.
quien@OTR,NA,216940,218120,1180,mujer.
quien@OTR,NA,271750,272940,1190,mujer.
quien@OTR,NA,279280,280170,890,mujer.
quien@OTR,NA,291650,293270,1620,mujer.
quien@OTR,NA,294195,297865,3670,mujer.
tlsp@OTR,NA,136370,137470,1100,0.
tlsp@OTR,NA,138400,139170,770,0.
tlsp@OTR,NA,145710,147950,2240,0.
tlsp@OTR,NA,148490,150530,2040,0.
tlsp@OTR,NA,179290,181560,2270,0.
tlsp@OTR,NA,182060,185440,3380,0.
tlsp@OTR,NA,213570,216940,3370,0.
tlsp@OTR,NA,216940,218120,1180,0.
tlsp@OTR,NA,271750,272940,1190,0.
tlsp@OTR,NA,279280,280170,890,0.
tlsp@OTR,NA,291650,293270,1620,0.
tlsp@OTR,NA,294195,297865,3670,0.
