tier,speaker,start,stop,dur,val
CHI,NA,231775,232605,830,0.
CHI,NA,234050,234440,390,0.
CHI,NA,247145,247475,330,0.
CHI,NA,268710,269730,1020,0.
CHI,NA,277990,278420,430,0.
CHI,NA,281345,282055,710,0.
CHI,NA,283420,284270,850,0.
CHI,NA,285315,285775,460,0.
CHI,NA,286765,287025,260,0.
CHI,NA,288385,288825,440,0.
CHI,NA,298675,299345,670,0.
tlsp@CHI,NA,0,240,240,0.
tlsp@CHI,NA,5100,5490,390,0.
tlsp@CHI,NA,5670,6170,500,0.
tlsp@CHI,NA,6840,7220,380,0.
tlsp@CHI,NA,9210,9670,460,0.
tlsp@CHI,NA,10120,10540,420,0.
tlsp@CHI,NA,11550,12120,570,0.
tlsp@CHI,NA,14245,15195,950,0.
tlsp@CHI,NA,19430,21540,2110,0.
tlsp@CHI,NA,23490,24040,550,0.
tlsp@CHI,NA,25335,26105,770,0.
tlsp@CHI,NA,26870,27860,990,0.
tlsp@CHI,NA,28675,29465,790,0.
tlsp@CHI,NA,32180,32470,290,0.
tlsp@CHI,NA,33315,35035,1720,0.
tlsp@CHI,NA,36415,36745,330,0.
tlsp@CHI,NA,37440,38090,650,0.
tlsp@CHI,NA,38225,38535,310,0.
tlsp@CHI,NA,39185,41075,1890,0.
tlsp@CHI,NA,43290,44570,1280,0.
tlsp@CHI,NA,52510,53060,550,0.
tlsp@CHI,NA,56115,56655,540,0.
tlsp@CHI,NA,131225,131965,740,0.
tlsp@CHI,NA,132725,133035,310,0.
tlsp@CHI,NA,133710,135060,1350,0.
tlsp@CHI,NA,149585,150645,1060,0.
tlsp@CHI,NA,152675,153395,720,0.
tlsp@CHI,NA,154455,155235,780,0.
tlsp@CHI,NA,158955,159965,1010,0.
tlsp@CHI,NA,161850,162610,760,0.
tlsp@CHI,NA,163770,164550,780,0.
tlsp@CHI,NA,165790,166440,650,0.
tlsp@CHI,NA,169025,169505,480,0.
tlsp@CHI,NA,172205,172645,440,0.
tlsp@CHI,NA,173075,173685,610,0.
tlsp@CHI,NA,191120,191640,520,0.
tlsp@CHI,NA,194180,194990,810,0.
tlsp@CHI,NA,205175,206965,1790,0.
tlsp@CHI,NA,208730,209220,490,0.
tlsp@CHI,NA,210665,211575,910,0.
tlsp@CHI,NA,212600,213680,1080,0.
tlsp@CHI,NA,214700,215000,300,0.
tlsp@CHI,NA,215790,216080,290,0.
tlsp@CHI,NA,222235,223255,1020,0.
tlsp@CHI,NA,229445,229625,180,0.
tlsp@CHI,NA,230045,230905,860,0.
tlsp@CHI,NA,231775,232605,830,0.
tlsp@CHI,NA,234050,234440,390,0.
tlsp@CHI,NA,247145,247475,330,0.
tlsp@CHI,NA,268710,269730,1020,0.
tlsp@CHI,NA,277990,278420,430,0.
tlsp@CHI,NA,281345,282055,710,0.
tlsp@CHI,NA,283420,284270,850,0.
tlsp@CHI,NA,285315,285775,460,0.
tlsp@CHI,NA,286765,287025,260,0.
tlsp@CHI,NA,288385,288825,440,0.
tlsp@CHI,NA,298675,299345,670,0.
OTR,NA,16680,18990,2310,0.
OTR,NA,22760,23590,830,0.
OTR,NA,24430,25260,830,0.
OTR,NA,26290,26850,560,0.
OTR,NA,27935,28665,730,0.
OTR,NA,30285,32125,1840,0.
OTR,NA,35030,35720,690,0.
OTR,NA,41860,42990,1130,0.
OTR,NA,44540,45430,890,0.
OTR,NA,51160,52260,1100,0.
OTR,NA,54655,55515,860,0.
OTR,NA,58200,60140,1940,0.
OTR,NA,131920,132660,740,0.
OTR,NA,135690,137440,1750,0.
OTR,NA,164970,165720,750,0.
OTR,NA,189510,191070,1560,0.
OTR,NA,191835,194225,2390,0.
OTR,NA,195275,197895,2620,0.
OTR,NA,200070,202540,2470,0.
OTR,NA,207120,208490,1370,0.
OTR,NA,213630,215410,1780,0.
OTR,NA,223980,226130,2150,0.
OTR,NA,269820,274620,4800,0.
OTR,NA,274735,277175,2440,0.
OTR,NA,277234,278034,800,0.
OTR,NA,280109,280869,760,0.
OTR,NA,282700,284780,2080,0.
quien@OTR,NA,16680,18990,2310,niña.
quien@OTR,NA,22760,23590,830,niña.
quien@OTR,NA,24430,25260,830,niña.
quien@OTR,NA,26290,26850,560,niña.
quien@OTR,NA,27935,28665,730,niña.
quien@OTR,NA,30285,32125,1840,niña.
quien@OTR,NA,35030,35720,690,niña.
quien@OTR,NA,41860,42990,1130,niña.
quien@OTR,NA,44540,45430,890,niña.
quien@OTR,NA,51160,52260,1100,niña.
quien@OTR,NA,54655,55515,860,niña.
quien@OTR,NA,58200,60140,1940,niña.
quien@OTR,NA,131920,132660,740,niña.
quien@OTR,NA,135690,137440,1750,niña.
quien@OTR,NA,164970,165720,750,niño.
quien@OTR,NA,189510,191070,1560,niña.
quien@OTR,NA,191835,194225,2390,niña.
quien@OTR,NA,195275,197895,2620,niña.
quien@OTR,NA,200070,202540,2470,niña.
quien@OTR,NA,207120,208490,1370,niña.
quien@OTR,NA,213630,215410,1780,niña.
quien@OTR,NA,223980,226130,2150,niña.
quien@OTR,NA,269820,274620,4800,niña.
quien@OTR,NA,274735,277175,2440,niña.
quien@OTR,NA,277234,278034,800,niña.
quien@OTR,NA,280109,280869,760,niña.
quien@OTR,NA,282700,284780,2080,niña.
tlsp@OTR,NA,16680,18990,2310,0.
tlsp@OTR,NA,22760,23590,830,0.
tlsp@OTR,NA,24430,25260,830,0.
tlsp@OTR,NA,26290,26850,560,0.
tlsp@OTR,NA,27935,28665,730,0.
tlsp@OTR,NA,30285,32125,1840,0.
tlsp@OTR,NA,35030,35720,690,0.
tlsp@OTR,NA,41860,42990,1130,0.
tlsp@OTR,NA,44540,45430,890,0.
tlsp@OTR,NA,51160,52260,1100,0.
tlsp@OTR,NA,54655,55515,860,0.
tlsp@OTR,NA,58200,60140,1940,0.
tlsp@OTR,NA,131920,132660,740,0.
tlsp@OTR,NA,135690,137440,1750,0.
tlsp@OTR,NA,164970,165720,750,0.
tlsp@OTR,NA,189510,191070,1560,0.
tlsp@OTR,NA,191835,194225,2390,0.
tlsp@OTR,NA,195275,197895,2620,0.
tlsp@OTR,NA,200070,202540,2470,0.
tlsp@OTR,NA,207120,208490,1370,0.
tlsp@OTR,NA,213630,215410,1780,0.
tlsp@OTR,NA,223980,226130,2150,0.
tlsp@OTR,NA,269820,274620,4800,0.
tlsp@OTR,NA,274735,277175,2440,0.
tlsp@OTR,NA,277234,278034,800,0.
tlsp@OTR,NA,280109,280869,760,0.
tlsp@OTR,NA,282700,284780,2080,0.
