tier,speaker,start,stop,dur,val
tlsp@CHI,NA,72460,73220,760,0.
tlsp@CHI,NA,74180,75270,1090,0.
tlsp@CHI,NA,76005,77915,1910,0.
tlsp@CHI,NA,78430,79150,720,0.
tlsp@CHI,NA,79880,80620,740,0.
tlsp@CHI,NA,82630,83680,1050,0.
tlsp@CHI,NA,84545,85945,1400,0.
tlsp@CHI,NA,85995,87155,1160,0.
tlsp@CHI,NA,87645,88840,1195,0.
tlsp@CHI,NA,89340,90675,1335,0.
tlsp@CHI,NA,91155,92540,1385,0.
tlsp@CHI,NA,93295,95345,2050,0.
tlsp@CHI,NA,95870,97290,1420,0.
tlsp@CHI,NA,97700,99200,1500,0.
tlsp@CHI,NA,99680,101470,1790,0.
tlsp@CHI,NA,116375,116655,280,0.
tlsp@CHI,NA,118675,119065,390,0.
tlsp@CHI,NA,121600,122300,700,0.
tlsp@CHI,NA,126280,126690,410,0.
tlsp@CHI,NA,127640,128070,430,0.
tlsp@CHI,NA,132565,133605,1040,0.
tlsp@CHI,NA,134395,135445,1050,0.
tlsp@CHI,NA,138730,140120,1390,0.
tlsp@CHI,NA,140625,141005,380,0.
tlsp@CHI,NA,141445,142035,590,0.
tlsp@CHI,NA,142740,144450,1710,0.
tlsp@CHI,NA,145065,145865,800,0.
tlsp@CHI,NA,146585,147745,1160,0.
tlsp@CHI,NA,154345,154595,250,0.
tlsp@CHI,NA,195570,196930,1360,0.
tlsp@CHI,NA,206130,206660,530,0.
tlsp@CHI,NA,206895,207485,590,0.
tlsp@CHI,NA,225155,227455,2300,0.
tlsp@CHI,NA,228235,230615,2380,0.
tlsp@CHI,NA,231915,232415,500,0.
tlsp@CHI,NA,232975,233695,720,0.
tlsp@CHI,NA,233715,234235,520,0.
tlsp@CHI,NA,255245,256315,1070,0.
tlsp@CHI,NA,257100,258010,910,0.
tlsp@CHI,NA,259395,259785,390,0.
tlsp@CHI,NA,259940,260470,530,0.
tlsp@CHI,NA,261485,261865,380,0.
tlsp@CHI,NA,262235,262585,350,0.
tlsp@CHI,NA,262790,263190,400,0.
tlsp@CHI,NA,263710,264140,430,0.
tlsp@CHI,NA,264215,264675,460,0.
tlsp@CHI,NA,267980,268600,620,0.
tlsp@CHI,NA,270120,271210,1090,0.
tlsp@CHI,NA,271415,272415,1000,0.
tlsp@CHI,NA,272515,273125,610,0.
tlsp@CHI,NA,273430,274150,720,0.
tlsp@CHI,NA,274500,275210,710,0.
tlsp@CHI,NA,275525,276125,600,0.
tlsp@CHI,NA,278355,279715,1360,0.
tlsp@CHI,NA,280175,280535,360,0.
tlsp@CHI,NA,280795,281245,450,0.
tlsp@CHI,NA,282080,282480,400,0.
tlsp@CHI,NA,282820,283590,770,0.
tlsp@CHI,NA,284015,284460,445,0.
tlsp@CHI,NA,284555,284945,390,0.
tlsp@CHI,NA,284970,285290,320,0.
OTR,NA,67110,69140,2030,0.
OTR,NA,101620,103230,1610,0.
OTR,NA,122450,122970,520,0.
OTR,NA,122975,124850,1875,0.
OTR,NA,124865,126065,1200,0.
OTR,NA,126320,127720,1400,0.
OTR,NA,128065,129115,1050,0.
OTR,NA,205180,206180,1000,0.
OTR,NA,206665,208165,1500,0.
OTR,NA,213810,215150,1340,0.
OTR,NA,223278,224998,1720,0.
OTR,NA,230530,231620,1090,0.
quien@OTR,NA,67110,69140,2030,mujer.
quien@OTR,NA,101620,103230,1610,mujer.
quien@OTR,NA,122450,122970,520,hombre.
quien@OTR,NA,122975,124850,1875,mujer.
quien@OTR,NA,124865,126065,1200,hombre.
quien@OTR,NA,126320,127720,1400,hombre.
quien@OTR,NA,128065,129115,1050,mujer.
quien@OTR,NA,205180,206180,1000,mujer.
quien@OTR,NA,206665,208165,1500,mujer.
quien@OTR,NA,213810,215150,1340,hombre.
quien@OTR,NA,223278,224998,1720,mujer.
quien@OTR,NA,230530,231620,1090,mujer.
tlsp@OTR,NA,67110,69140,2030,0.
tlsp@OTR,NA,101620,103230,1610,0.
tlsp@OTR,NA,122450,122970,520,0.
tlsp@OTR,NA,122975,124850,1875,0.
tlsp@OTR,NA,124865,126065,1200,0.
tlsp@OTR,NA,126320,127720,1400,0.
tlsp@OTR,NA,128065,129115,1050,0.
tlsp@OTR,NA,205180,206180,1000,0.
tlsp@OTR,NA,206665,208165,1500,0.
tlsp@OTR,NA,213810,215150,1340,0.
tlsp@OTR,NA,223278,224998,1720,0.
tlsp@OTR,NA,230530,231620,1090,0.
