tier,speaker,start,stop,dur,val
CHI,NA,189020,189290,270,NO-HAY-PALABRAS
CHI,NA,189940,190320,380,NO-HAY-PALABRAS
CHI,NA,190990,191360,370,NO-HAY-PALABRAS
CHI,NA,191400,192170,770,NO-HAY-PALABRAS
CHI,NA,192350,192560,210,NO-HAY-PALABRAS
CHI,NA,192960,193940,980,NO-HAY-PALABRAS
CHI,NA,198100,198400,300,0.
CHI,NA,228450,228930,480,NO-HAY-PALABRAS
CHI,NA,230780,231140,360,0.
CHI,NA,232180,232420,240,0.
CHI,NA,233400,233750,350,NO-HAY-PALABRAS
CHI,NA,234800,235060,260,NO-HAY-PALABRAS
CHI,NA,237960,238300,340,0.
CHI,NA,239030,239340,310,0.
CHI,NA,239500,239750,250,NO-HAY-PALABRAS
CHI,NA,240760,241270,510,NO-HAY-PALABRAS
CHI,NA,241600,242000,400,NO-HAY-PALABRAS
CHI,NA,242430,242740,310,NO-HAY-PALABRAS
CHI,NA,243450,244100,650,NO-HAY-PALABRAS
CHI,NA,244610,244910,300,NO-HAY-PALABRAS
CHI,NA,245390,246070,680,NO-HAY-PALABRAS
CHI,NA,246150,246630,480,NO-HAY-PALABRAS
CHI,NA,247350,247770,420,0.
CHI,NA,248650,249070,420,0.
CHI,NA,249160,249390,230,0.
CHI,NA,254920,255240,320,0.
CHI,NA,256100,256420,320,0.
CHI,NA,257190,258150,960,0.
CHI,NA,259960,260610,650,0.
CHI,NA,261170,261330,160,0.
CHI,NA,261600,261750,150,NO-HAY-PALABRAS
CHI,NA,262320,262480,160,NO-HAY-PALABRAS
CHI,NA,262900,263040,140,NO-HAY-PALABRAS
CHI,NA,263410,264070,660,0.
CHI,NA,266090,266420,330,0.
CHI,NA,266920,267440,520,0.
CHI,NA,267720,268100,380,0.
CHI,NA,271510,271900,390,NO-HAY-PALABRAS
CHI,NA,271920,272760,840,0.
CHI,NA,275560,276290,730,NO-HAY-PALABRAS
CHI,NA,278720,279500,780,0.
CHI,NA,281230,281920,690,0.
CHI,NA,283400,283710,310,0.
CHI,NA,284120,284500,380,0.
CHI,NA,285310,285580,270,0.
CHI,NA,286750,287340,590,0.
CHI,NA,287730,288000,270,0.
CHI,NA,288760,289100,340,0.
CHI,NA,290300,290800,500,0.
CHI,NA,291120,291540,420,0.
CHI,NA,293800,297750,3950,0.
CHI,NA,298430,299000,570,NO-HAY-PALABRAS
comentarios,NA,3430,8201,4771,llora...
tlsp@CHI,NA,105570,105920,350,0.
tlsp@CHI,NA,106600,107240,640,0.
tlsp@CHI,NA,107560,108000,440,0.
tlsp@CHI,NA,111980,113380,1400,0.
tlsp@CHI,NA,120880,121280,400,0.
tlsp@CHI,NA,136880,137300,420,0.
tlsp@CHI,NA,137540,137870,330,0.
tlsp@CHI,NA,153070,153860,790,0.
tlsp@CHI,NA,177040,177270,230,0.
tlsp@CHI,NA,184410,185280,870,0.
tlsp@CHI,NA,186370,186560,190,0.
tlsp@CHI,NA,198100,198400,300,0.
tlsp@CHI,NA,230780,231140,360,0.
tlsp@CHI,NA,232180,232420,240,0.
tlsp@CHI,NA,237960,238300,340,0.
tlsp@CHI,NA,239030,239340,310,0.
tlsp@CHI,NA,247350,247770,420,0.
tlsp@CHI,NA,248650,249070,420,0.
tlsp@CHI,NA,249160,249390,230,0.
tlsp@CHI,NA,254920,255240,320,0.
tlsp@CHI,NA,256100,256420,320,0.
tlsp@CHI,NA,257190,258150,960,0.
tlsp@CHI,NA,259960,260610,650,0.
tlsp@CHI,NA,261170,261330,160,0.
tlsp@CHI,NA,263410,264070,660,0.
tlsp@CHI,NA,266090,266420,330,0.
tlsp@CHI,NA,266920,267440,520,0.
tlsp@CHI,NA,267720,268100,380,0.
tlsp@CHI,NA,271920,272760,840,0.
tlsp@CHI,NA,278720,279500,780,0.
tlsp@CHI,NA,281230,281920,690,0.
tlsp@CHI,NA,283400,283710,310,0.
tlsp@CHI,NA,284120,284500,380,0.
tlsp@CHI,NA,285310,285580,270,0.
tlsp@CHI,NA,286750,287340,590,0.
tlsp@CHI,NA,287730,288000,270,0.
tlsp@CHI,NA,288760,289100,340,0.
tlsp@CHI,NA,290300,290800,500,0.
tlsp@CHI,NA,291120,291540,420,0.
tlsp@CHI,NA,293800,297750,3950,0.
OTR,NA,35590,37410,1820,0.
OTR,NA,37410,38250,840,0.
OTR,NA,162270,162830,560,0.
OTR,NA,173560,175380,1820,0.
OTR,NA,178970,180080,1110,0.
OTR,NA,188370,189510,1140,0.
OTR,NA,196490,197270,780,0.
quien@OTR,NA,35590,37410,1820,mujer (mamá).
quien@OTR,NA,37410,38250,840,mujer.
quien@OTR,NA,162270,162830,560,mujer (mamá).
quien@OTR,NA,173560,175380,1820,niño.
quien@OTR,NA,178970,180080,1110,niño.
quien@OTR,NA,188370,189510,1140,niño.
quien@OTR,NA,196490,197270,780,mujer (mamá).
tlsp@OTR,NA,35590,37410,1820,0.
tlsp@OTR,NA,37410,38250,840,0.
tlsp@OTR,NA,162270,162830,560,0.
tlsp@OTR,NA,173560,175380,1820,0.
tlsp@OTR,NA,178970,180080,1110,0.
tlsp@OTR,NA,188370,189510,1140,0.
tlsp@OTR,NA,196490,197270,780,0.
