tier,speaker,start,stop,dur,val
tlsp@CHI,NA,159151,159471,320,0.
tlsp@CHI,NA,160571,160931,360,0.
tlsp@CHI,NA,161981,162291,310,0.
tlsp@CHI,NA,164500,166530,2030,0.
tlsp@CHI,NA,167001,167591,590,0.
tlsp@CHI,NA,168616,169886,1270,0.
tlsp@CHI,NA,170471,171111,640,0.
tlsp@CHI,NA,171806,172256,450,0.
tlsp@CHI,NA,175001,175811,810,0.
tlsp@CHI,NA,189046,190366,1320,0.
tlsp@CHI,NA,190796,192080,1284,0.
tlsp@CHI,NA,193201,193501,300,0.
tlsp@CHI,NA,194081,194771,690,0.
tlsp@CHI,NA,218446,219206,760,0.
tlsp@CHI,NA,227846,228166,320,0.
tlsp@CHI,NA,234596,234956,360,0.
tlsp@CHI,NA,241059,242119,1060,0.
tlsp@CHI,NA,242699,243869,1170,0.
tlsp@CHI,NA,244704,245074,370,0.
tlsp@CHI,NA,246059,246569,510,0.
tlsp@CHI,NA,247954,248564,610,0.
tlsp@CHI,NA,251259,251619,360,0.
tlsp@CHI,NA,252239,252899,660,0.
tlsp@CHI,NA,255419,256869,1450,0.
tlsp@CHI,NA,257504,258944,1440,0.
tlsp@CHI,NA,260574,262104,1530,0.
tlsp@CHI,NA,267834,268904,1070,0.
tlsp@CHI,NA,269269,270449,1180,0.
tlsp@CHI,NA,279589,280069,480,0.
tlsp@CHI,NA,280449,280969,520,0.
tlsp@CHI,NA,282159,283029,870,0.
tlsp@CHI,NA,286764,287454,690,0.
OTR,NA,6970,8660,1690,0.
OTR,NA,29820,30810,990,0.
OTR,NA,30990,31750,760,0.
OTR,NA,33275,35865,2590,0.
OTR,NA,36725,37435,710,0.
OTR,NA,40940,41840,900,0.
OTR,NA,80120,81490,1370,0.
OTR,NA,82310,83360,1050,0.
OTR,NA,94185,95475,1290,0.
OTR,NA,95555,97805,2250,0.
OTR,NA,98005,98965,960,0.
OTR,NA,100740,101640,900,0.
OTR,NA,103335,104405,1070,0.
OTR,NA,105345,107655,2310,0.
OTR,NA,116900,117640,740,0.
OTR,NA,118510,119460,950,0.
OTR,NA,120510,121380,870,0.
OTR,NA,122000,123150,1150,0.
OTR,NA,123320,123830,510,0.
OTR,NA,124495,125585,1090,0.
OTR,NA,129050,130170,1120,0.
OTR,NA,131025,131995,970,0.
OTR,NA,134480,136960,2480,0.
OTR,NA,137975,139226,1251,0.
OTR,NA,139226,140236,1010,0.
OTR,NA,146370,147660,1290,0.
OTR,NA,150300,151550,1250,0.
OTR,NA,152380,153420,1040,0.
OTR,NA,155195,156725,1530,0.
OTR,NA,158566,159026,460,0.
OTR,NA,159491,160171,680,0.
OTR,NA,160936,161746,810,0.
OTR,NA,164020,165590,1570,0.
OTR,NA,169656,172166,2510,0.
OTR,NA,173280,174900,1620,0.
OTR,NA,175821,177201,1380,0.
OTR,NA,190461,191211,750,0.
OTR,NA,191901,193151,1250,0.
OTR,NA,217131,217911,780,0.
OTR,NA,219946,221266,1320,0.
OTR,NA,222920,225820,2900,0.
OTR,NA,231830,234720,2890,0.
OTR,NA,235050,235680,630,0.
OTR,NA,239710,241050,1340,0.
OTR,NA,242219,243299,1080,0.
OTR,NA,243924,244484,560,0.
OTR,NA,244999,245939,940,0.
OTR,NA,246589,248069,1480,0.
OTR,NA,249194,250904,1710,0.
OTR,NA,257110,257610,500,0.
OTR,NA,259375,260715,1340,0.
OTR,NA,261930,262500,570,0.
OTR,NA,266430,267310,880,0.
OTR,NA,278220,279310,1090,0.
quien@OTR,NA,6970,8660,1690,niña.
quien@OTR,NA,29820,30810,990,mujer.
quien@OTR,NA,30990,31750,760,mujer.
quien@OTR,NA,33275,35865,2590,mujer.
quien@OTR,NA,36725,37435,710,mujer.
quien@OTR,NA,40940,41840,900,mujer.
quien@OTR,NA,80120,81490,1370,mujer.
quien@OTR,NA,82310,83360,1050,mujer.
quien@OTR,NA,94185,95475,1290,mujer.
quien@OTR,NA,95555,97805,2250,mujer.
quien@OTR,NA,98005,98965,960,mujer.
quien@OTR,NA,100740,101640,900,mujer.
quien@OTR,NA,103335,104405,1070,mujer.
quien@OTR,NA,105345,107655,2310,mujer.
quien@OTR,NA,116900,117640,740,mujer.
quien@OTR,NA,118510,119460,950,mujer.
quien@OTR,NA,120510,121380,870,mujer.
quien@OTR,NA,122000,123150,1150,mujer.
quien@OTR,NA,123320,123830,510,mujer.
quien@OTR,NA,124495,125585,1090,mujer.
quien@OTR,NA,129050,130170,1120,mujer.
quien@OTR,NA,131025,131995,970,mujer.
quien@OTR,NA,134480,136960,2480,niña.
quien@OTR,NA,137975,139226,1251,niña.
quien@OTR,NA,139226,140236,1010,niña.
quien@OTR,NA,146370,147660,1290,mujer.
quien@OTR,NA,150300,151550,1250,mujer.
quien@OTR,NA,152380,153420,1040,mujer.
quien@OTR,NA,155195,156725,1530,mujer.
quien@OTR,NA,158566,159026,460,mujer.
quien@OTR,NA,159491,160171,680,mujer.
quien@OTR,NA,160936,161746,810,mujer.
quien@OTR,NA,164020,165590,1570,mujer.
quien@OTR,NA,169656,172166,2510,mujer.
quien@OTR,NA,173280,174900,1620,mujer.
quien@OTR,NA,175821,177201,1380,mujer.
quien@OTR,NA,190461,191211,750,mujer.
quien@OTR,NA,191901,193151,1250,mujer.
quien@OTR,NA,217131,217911,780,mujer.
quien@OTR,NA,219946,221266,1320,mujer.
quien@OTR,NA,222920,225820,2900,mujer.
quien@OTR,NA,231830,234720,2890,mujer.
quien@OTR,NA,235050,235680,630,mujer.
quien@OTR,NA,239710,241050,1340,mujer.
quien@OTR,NA,242219,243299,1080,mujer.
quien@OTR,NA,243924,244484,560,mujer.
quien@OTR,NA,244999,245939,940,mujer.
quien@OTR,NA,246589,248069,1480,mujer.
quien@OTR,NA,249194,250904,1710,mujer.
quien@OTR,NA,257110,257610,500,mujer.
quien@OTR,NA,259375,260715,1340,mujer.
quien@OTR,NA,261930,262500,570,mujer.
quien@OTR,NA,266430,267310,880,mujer.
quien@OTR,NA,278220,279310,1090,mujer.
tlsp@OTR,NA,6970,8660,1690,0.
tlsp@OTR,NA,29820,30810,990,0.
tlsp@OTR,NA,30990,31750,760,0.
tlsp@OTR,NA,33275,35865,2590,0.
tlsp@OTR,NA,36725,37435,710,0.
tlsp@OTR,NA,40940,41840,900,0.
tlsp@OTR,NA,80120,81490,1370,0.
tlsp@OTR,NA,82310,83360,1050,0.
tlsp@OTR,NA,94185,95475,1290,0.
tlsp@OTR,NA,95555,97805,2250,0.
tlsp@OTR,NA,98005,98965,960,0.
tlsp@OTR,NA,100740,101640,900,0.
tlsp@OTR,NA,103335,104405,1070,0.
tlsp@OTR,NA,105345,107655,2310,0.
tlsp@OTR,NA,116900,117640,740,0.
tlsp@OTR,NA,118510,119460,950,0.
tlsp@OTR,NA,120510,121380,870,0.
tlsp@OTR,NA,122000,123150,1150,0.
tlsp@OTR,NA,123320,123830,510,0.
tlsp@OTR,NA,124495,125585,1090,0.
tlsp@OTR,NA,129050,130170,1120,0.
tlsp@OTR,NA,131025,131995,970,0.
tlsp@OTR,NA,134480,136960,2480,0.
tlsp@OTR,NA,137975,139226,1251,0.
tlsp@OTR,NA,139226,140236,1010,0.
tlsp@OTR,NA,146370,147660,1290,0.
tlsp@OTR,NA,150300,151550,1250,0.
tlsp@OTR,NA,152380,153420,1040,0.
tlsp@OTR,NA,155195,156725,1530,0.
tlsp@OTR,NA,158566,159026,460,0.
tlsp@OTR,NA,159491,160171,680,0.
tlsp@OTR,NA,160936,161746,810,0.
tlsp@OTR,NA,164020,165590,1570,0.
tlsp@OTR,NA,169656,172166,2510,0.
tlsp@OTR,NA,173280,174900,1620,0.
tlsp@OTR,NA,175821,177201,1380,0.
tlsp@OTR,NA,190461,191211,750,0.
tlsp@OTR,NA,191901,193151,1250,0.
tlsp@OTR,NA,217131,217911,780,0.
tlsp@OTR,NA,219946,221266,1320,0.
tlsp@OTR,NA,222920,225820,2900,0.
tlsp@OTR,NA,231830,234720,2890,0.
tlsp@OTR,NA,235050,235680,630,0.
tlsp@OTR,NA,239710,241050,1340,0.
tlsp@OTR,NA,242219,243299,1080,0.
tlsp@OTR,NA,243924,244484,560,0.
tlsp@OTR,NA,244999,245939,940,0.
tlsp@OTR,NA,246589,248069,1480,0.
tlsp@OTR,NA,249194,250904,1710,0.
tlsp@OTR,NA,257110,257610,500,0.
tlsp@OTR,NA,259375,260715,1340,0.
tlsp@OTR,NA,261930,262500,570,0.
tlsp@OTR,NA,266430,267310,880,0.
tlsp@OTR,NA,278220,279310,1090,0.
