tier,speaker,start,stop,dur,val
CHI,CHI,26856576,26858676,2100,0.
CHI,CHI,26859350,26859668,318,0.
CHI,CHI,26860568,26862222,1654,0.
CHI,CHI,26871274,26872410,1136,0.
CHI,CHI,26879640,26879812,172,0.
CHI,CHI,26884864,26885526,662,0.
CHI,CHI,26887042,26887274,232,0.
CHI,CHI,26889662,26889810,148,0.
CHI,CHI,26890314,26890686,372,0.
CHI,CHI,26891449,26891642,193,0.
CHI,CHI,26892446,26892574,128,0.
CHI,CHI,26895082,26895224,142,0.
CHI,CHI,26895608,26895900,292,0.
CHI,CHI,26910916,26911412,496,0.
CHI,CHI,26912052,26912972,920,0.
CHI,CHI,26913384,26914464,1080,0.
CHI,CHI,26915647,26916488,841,0.
CHI,CHI,26916987,26917352,365,0.
CHI,CHI,26918174,26918554,380,0.
CHI,CHI,26918836,26919248,412,0.
CHI,CHI,26919521,26919958,437,0.
CHI,CHI,26921730,26921917,187,0.
CHI,CHI,26922126,26922234,108,0.
CHI,CHI,26923648,26924278,630,0.
CHI,CHI,26925162,26925290,128,0.
CHI,CHI,26925572,26925695,123,0.
CHI,CHI,26927026,26927196,170,0.
CHI,CHI,26937096,26937304,208,0.
CHI,CHI,26943014,26943092,78,0.
CHI,CHI,26945752,26945884,132,0.
CHI,CHI,26946228,26946365,137,0.
CHI,CHI,26948806,26949123,317,0.
CHI,CHI,26958946,26959083,137,0.
CHI,CHI,26959501,26959660,159,0.
CHI,CHI,26959986,26960087,101,0.
CHI,CHI,26961994,26962126,132,0.
CHI,CHI,26964508,26964762,254,0.
CHI,CHI,26965651,26966360,709,0.
CHI,CHI,26967290,26967642,352,0.
CHI,CHI,26976845,26977070,225,0.
CHI,CHI,26981034,26981520,486,0.
CHI,CHI,26982308,26982528,220,0.
CHI,CHI,26982720,26987500,4780,0.
CHI,CHI,26994606,26994716,110,0.
CHI,CHI,26995970,26997026,1056,0.
CHI,CHI,26997872,26997946,74,0.
CHI,CHI,26998758,27000384,1626,0.
CHI,CHI,27002214,27003292,1078,0.
CHI,CHI,27010136,27010722,586,0.
