tier,speaker,start,stop,dur,val
OTR,NA,237550,238161,611,0.
OTR,NA,268867,269698,831,0.
OTR,NA,285006,286050,1044,0.
OTR,NA,286753,287878,1125,0.
OTR,NA,288474,290871,2397,0.
OTR,NA,294301,296088,1787,0.
quien@OTR,NA,16220,18240,2020,niña.
quien@OTR,NA,19410,21820,2410,niña.
quien@OTR,NA,105500,106250,750,mujer.
quien@OTR,NA,115175,116025,850,mujer.
quien@OTR,NA,116435,118435,2000,mujer.
quien@OTR,NA,120815,122235,1420,mujer.
quien@OTR,NA,124590,125330,740,mujer.
quien@OTR,NA,127815,129335,1520,mujer.
quien@OTR,NA,129710,131190,1480,mujer.
quien@OTR,NA,139900,140860,960,mujer.
quien@OTR,NA,141760,142550,790,mujer.
quien@OTR,NA,143020,143840,820,mujer.
quien@OTR,NA,144415,148600,4185,mujer.
quien@OTR,NA,148660,151130,2470,mujer.
quien@OTR,NA,151320,153200,1880,mujer.
quien@OTR,NA,154010,156430,2420,mujer.
quien@OTR,NA,162436,163400,964,mujer.
quien@OTR,NA,164974,166466,1492,mujer.
quien@OTR,NA,176271,178036,1765,mujer.
quien@OTR,NA,187425,188095,670,mujer.
quien@OTR,NA,201418,202845,1427,mujer.
quien@OTR,NA,210440,210940,500,mujer.
quien@OTR,NA,218592,220507,1915,mujer.
quien@OTR,NA,222168,222926,758,mujer.
quien@OTR,NA,225080,227080,2000,mujer.
quien@OTR,NA,227518,228834,1316,mujer.
quien@OTR,NA,237550,238161,611,mujer.
quien@OTR,NA,268867,269698,831,mujer.
quien@OTR,NA,285006,286050,1044,mujer.
quien@OTR,NA,286753,287878,1125,mujer.
quien@OTR,NA,288474,290871,2397,mujer.
quien@OTR,NA,294301,296088,1787,mujer.
tlsp@OTR,NA,16220,18240,2020,0.
tlsp@OTR,NA,19410,21820,2410,0.
tlsp@OTR,NA,105500,106250,750,0.
tlsp@OTR,NA,115175,116025,850,0.
tlsp@OTR,NA,116435,118435,2000,0.
tlsp@OTR,NA,120815,122235,1420,0.
tlsp@OTR,NA,124590,125330,740,0.
tlsp@OTR,NA,127815,129335,1520,0.
tlsp@OTR,NA,129710,131190,1480,0.
tlsp@OTR,NA,139900,140860,960,0.
tlsp@OTR,NA,141760,142550,790,0.
tlsp@OTR,NA,143020,143840,820,0.
tlsp@OTR,NA,144415,148600,4185,0.
tlsp@OTR,NA,148660,151130,2470,0.
tlsp@OTR,NA,151320,153200,1880,0.
tlsp@OTR,NA,154010,156430,2420,0.
tlsp@OTR,NA,162436,163400,964,0.
tlsp@OTR,NA,164974,166466,1492,0.
tlsp@OTR,NA,176271,178036,1765,0.
tlsp@OTR,NA,187425,188095,670,0.
tlsp@OTR,NA,201418,202845,1427,0.
tlsp@OTR,NA,210440,210940,500,0.
tlsp@OTR,NA,218592,220507,1915,0.
tlsp@OTR,NA,222168,222926,758,0.
tlsp@OTR,NA,225080,227080,2000,0.
tlsp@OTR,NA,227518,228834,1316,0.
tlsp@OTR,NA,237550,238161,611,0.
tlsp@OTR,NA,268867,269698,831,0.
tlsp@OTR,NA,285006,286050,1044,0.
tlsp@OTR,NA,286753,287878,1125,0.
tlsp@OTR,NA,288474,290871,2397,0.
tlsp@OTR,NA,294301,296088,1787,0.
