tier,speaker,start,stop,dur,val
quien@OTR,NA,84242,85342,1100,mujer.
quien@OTR,NA,85910,87100,1190,mujer.
quien@OTR,NA,87810,89080,1270,mujer.
quien@OTR,NA,89240,89920,680,mujer.
quien@OTR,NA,90565,92045,1480,mujer.
quien@OTR,NA,93730,94750,1020,mujer.
quien@OTR,NA,97155,98115,960,mujer.
quien@OTR,NA,105940,107930,1990,mujer.
quien@OTR,NA,109220,110020,800,mujer.
quien@OTR,NA,115420,116490,1070,mujer.
quien@OTR,NA,123170,125350,2180,mujer.
quien@OTR,NA,125740,127620,1880,mujer.
quien@OTR,NA,129000,130070,1070,mujer.
quien@OTR,NA,131500,132170,670,mujer.
tlsp@OTR,NA,37360,38640,1280,0.
tlsp@OTR,NA,40345,41025,680,0.
tlsp@OTR,NA,41600,42380,780,0.
tlsp@OTR,NA,43645,44395,750,0.
tlsp@OTR,NA,46485,48005,1520,0.
tlsp@OTR,NA,48817,49787,970,0.
tlsp@OTR,NA,50937,51967,1030,0.
tlsp@OTR,NA,83012,83562,550,0.
tlsp@OTR,NA,84242,85342,1100,0.
tlsp@OTR,NA,85910,87100,1190,0.
tlsp@OTR,NA,87810,89080,1270,0.
tlsp@OTR,NA,89240,89920,680,0.
tlsp@OTR,NA,90565,92045,1480,0.
tlsp@OTR,NA,93730,94750,1020,0.
tlsp@OTR,NA,97155,98115,960,0.
tlsp@OTR,NA,105940,107930,1990,0.
tlsp@OTR,NA,109220,110020,800,0.
tlsp@OTR,NA,115420,116490,1070,0.
tlsp@OTR,NA,123170,125350,2180,0.
tlsp@OTR,NA,125740,127620,1880,0.
tlsp@OTR,NA,129000,130070,1070,0.
tlsp@OTR,NA,131500,132170,670,0.
