tier,speaker,start,stop,dur,val
CHI,NA,172320,173220,900,0.
CHI,NA,174290,174730,440,0.
CHI,NA,177220,178370,1150,0.
CHI,NA,178795,179545,750,0.
CHI,NA,180180,180650,470,0.
CHI,NA,182225,182880,655,0.
CHI,NA,183180,183520,340,0.
CHI,NA,184090,185460,1370,0.
CHI,NA,185615,186455,840,0.
CHI,NA,187545,189255,1710,NO-HAY-PALABRAS
CHI,NA,190180,191230,1050,NO-HAY-PALABRAS
CHI,NA,226705,227865,1160,NO-HAY-PALABRAS
CHI,NA,249205,249655,450,0.
CHI,NA,250830,251390,560,0.
CHI,NA,269918,270588,670,0.
CHI,NA,280143,280883,740,0.
CHI,NA,283999,285365,1366,0.
CHI,NA,285389,286401,1012,0.
CHI,NA,288602,289195,593,0.
CHI,NA,290230,290939,709,0.
CHI,NA,292016,292882,866,0.
CHI,NA,293315,293803,488,0.
CHI,NA,295437,296339,902,NO-HAY-PALABRAS
CHI,NA,296388,297095,707,0.
CHI,NA,297131,300001,2870,0.
comentarios,NA,50742,53247,2505,quejido
comentarios,NA,87220,87910,690,soplido.
tlsp@CHI,NA,15330,15920,590,0.
tlsp@CHI,NA,16835,17425,590,0.
tlsp@CHI,NA,18400,18830,430,0.
tlsp@CHI,NA,19525,20365,840,0.
tlsp@CHI,NA,21535,22855,1320,0.
tlsp@CHI,NA,27525,28175,650,0.
tlsp@CHI,NA,28830,30190,1360,0.
tlsp@CHI,NA,30290,30810,520,0.
tlsp@CHI,NA,31770,34250,2480,0.
tlsp@CHI,NA,34920,36040,1120,0.
tlsp@CHI,NA,48350,48540,190,0.
tlsp@CHI,NA,54145,56055,1910,0.
tlsp@CHI,NA,70660,72700,2040,0.
tlsp@CHI,NA,73340,73950,610,0.
tlsp@CHI,NA,76935,77355,420,0.
tlsp@CHI,NA,81545,82495,950,0.
tlsp@CHI,NA,83970,85020,1050,0.
tlsp@CHI,NA,85305,85915,610,0.
tlsp@CHI,NA,88195,88545,350,0.
tlsp@CHI,NA,90220,91140,920,0.
tlsp@CHI,NA,91520,92310,790,0.
tlsp@CHI,NA,93235,94405,1170,0.
tlsp@CHI,NA,96410,97230,820,0.
tlsp@CHI,NA,98230,98620,390,0.
tlsp@CHI,NA,99225,99635,410,0.
tlsp@CHI,NA,99980,101370,1390,0.
tlsp@CHI,NA,104155,104715,560,0.
tlsp@CHI,NA,105050,105530,480,0.
tlsp@CHI,NA,109885,111265,1380,0.
tlsp@CHI,NA,111325,113555,2230,0.
tlsp@CHI,NA,113880,118420,4540,0.
tlsp@CHI,NA,124180,124820,640,0.
tlsp@CHI,NA,130150,131280,1130,0.
tlsp@CHI,NA,131795,132675,880,0.
tlsp@CHI,NA,146640,146940,300,0.
tlsp@CHI,NA,148485,149355,870,0.
tlsp@CHI,NA,151950,152890,940,0.
tlsp@CHI,NA,153770,154550,780,0.
tlsp@CHI,NA,158545,159115,570,0.
tlsp@CHI,NA,160150,160830,680,0.
tlsp@CHI,NA,162640,163825,1185,0.
tlsp@CHI,NA,164760,166500,1740,0.
tlsp@CHI,NA,169610,170300,690,0.
tlsp@CHI,NA,172320,173220,900,0.
tlsp@CHI,NA,174290,174730,440,0.
tlsp@CHI,NA,177220,178370,1150,0.
tlsp@CHI,NA,178795,179545,750,0.
tlsp@CHI,NA,180180,180650,470,0.
tlsp@CHI,NA,182225,182880,655,0.
tlsp@CHI,NA,183180,183520,340,0.
tlsp@CHI,NA,184090,185460,1370,0.
tlsp@CHI,NA,185615,186455,840,0.
tlsp@CHI,NA,249205,249655,450,0.
tlsp@CHI,NA,250830,251390,560,0.
tlsp@CHI,NA,269918,270588,670,0.
tlsp@CHI,NA,280143,280883,740,0.
tlsp@CHI,NA,283999,285365,1366,0.
tlsp@CHI,NA,285389,286401,1012,0.
tlsp@CHI,NA,288602,289195,593,0.
tlsp@CHI,NA,290230,290939,709,0.
tlsp@CHI,NA,292016,292882,866,0.
tlsp@CHI,NA,293315,293803,488,0.
tlsp@CHI,NA,296388,297095,707,0.
tlsp@CHI,NA,297131,300001,2870,0.
OTR,NA,17402,18182,780,0.
OTR,NA,61804,65121,3317,0.
OTR,NA,248584,249353,769,0.
OTR,NA,249876,250779,903,0.
OTR,NA,251760,253113,1353,0.
OTR,NA,255012,256491,1479,0.
OTR,NA,257549,258647,1098,0.
OTR,NA,288913,290145,1232,0.
quien@OTR,NA,17402,18182,780,mujer.
quien@OTR,NA,61804,65121,3317,mujer.
quien@OTR,NA,248584,249353,769,niño.
quien@OTR,NA,249876,250779,903,niño.
quien@OTR,NA,251760,253113,1353,niño.
quien@OTR,NA,255012,256491,1479,niño.
quien@OTR,NA,257549,258647,1098,niño.
quien@OTR,NA,288913,290145,1232,niño.
tlsp@OTR,NA,17402,18182,780,0.
tlsp@OTR,NA,61804,65121,3317,0.
tlsp@OTR,NA,248584,249353,769,0.
tlsp@OTR,NA,249876,250779,903,0.
tlsp@OTR,NA,251760,253113,1353,0.
tlsp@OTR,NA,255012,256491,1479,0.
tlsp@OTR,NA,257549,258647,1098,0.
tlsp@OTR,NA,288913,290145,1232,0.
