tier,speaker,start,stop,dur,val
tlsp@OTR,NA,239412,240192,780,0.
tlsp@OTR,NA,241734,242394,660,0.
tlsp@OTR,NA,242803,243684,881,0.
tlsp@OTR,NA,244092,245129,1037,0.
tlsp@OTR,NA,259448,262228,2780,0.
tlsp@OTR,NA,262283,263761,1478,0.
tlsp@OTR,NA,263999,264678,679,0.
tlsp@OTR,NA,270715,271678,963,0.
tlsp@OTR,NA,277137,278669,1532,0.
tlsp@OTR,NA,280467,280962,495,0.
tlsp@OTR,NA,282577,283549,972,0.
tlsp@OTR,NA,292696,294183,1487,0.
