tier,speaker,start,stop,dur,val
quien@OTR,NA,201582,203312,1730,mujer.
quien@OTR,NA,203952,207012,3060,mujer.
quien@OTR,NA,207207,208127,920,mujer.
quien@OTR,NA,208997,210147,1150,"ajá, vete pues."
quien@OTR,NA,224720,225300,580,mujer.
quien@OTR,NA,226055,226785,730,mujer.
quien@OTR,NA,236890,238160,1270,mujer.
quien@OTR,NA,238890,240430,1540,mujer.
quien@OTR,NA,271820,272450,630,mujer.
quien@OTR,NA,274120,275080,960,mujer.
quien@OTR,NA,275415,275975,560,mujer.
quien@OTR,NA,282070,283340,1270,mujer.
quien@OTR,NA,283862,286272,2410,mujer.
quien@OTR,NA,286462,287342,880,mujer.
tlsp@OTR,NA,86470,87340,870,0.
tlsp@OTR,NA,88010,88840,830,0.
tlsp@OTR,NA,90090,92350,2260,0.
tlsp@OTR,NA,94180,97050,2870,0.
tlsp@OTR,NA,97400,99330,1930,0.
tlsp@OTR,NA,99810,101390,1580,0.
tlsp@OTR,NA,108670,110040,1370,0.
tlsp@OTR,NA,117060,118380,1320,0.
tlsp@OTR,NA,123182,126002,2820,0.
tlsp@OTR,NA,129490,130790,1300,0.
tlsp@OTR,NA,135390,136180,790,0.
tlsp@OTR,NA,169130,169950,820,0.
tlsp@OTR,NA,201582,203312,1730,0.
tlsp@OTR,NA,203952,207012,3060,0.
tlsp@OTR,NA,207207,208127,920,0.
tlsp@OTR,NA,224720,225300,580,0.
tlsp@OTR,NA,226055,226785,730,0.
tlsp@OTR,NA,236890,238160,1270,0.
tlsp@OTR,NA,238890,240430,1540,0.
tlsp@OTR,NA,271820,272450,630,0.
tlsp@OTR,NA,274120,275080,960,0.
tlsp@OTR,NA,275415,275975,560,0.
tlsp@OTR,NA,282070,283340,1270,0.
tlsp@OTR,NA,283862,286272,2410,0.
tlsp@OTR,NA,286462,287342,880,0.
