tier,speaker,start,stop,dur,val
CHI,NA,57845,58125,280,NO-HAY-PALABRAS
CHI,NA,58195,58475,280,NO-HAY-PALABRAS
CHI,NA,59185,59495,310,NO-HAY-PALABRAS
CHI,NA,59600,59920,320,NO-HAY-PALABRAS
CHI,NA,59970,60300,330,NO-HAY-PALABRAS
CHI,NA,60365,60935,570,NO-HAY-PALABRAS
CHI,NA,61930,62260,330,NO-HAY-PALABRAS
CHI,NA,62435,62705,270,NO-HAY-PALABRAS
CHI,NA,62800,63880,1080,NO-HAY-PALABRAS
CHI,NA,64470,65930,1460,NO-HAY-PALABRAS
CHI,NA,66630,67990,1360,NO-HAY-PALABRAS
CHI,NA,68640,69600,960,NO-HAY-PALABRAS
CHI,NA,69740,70080,340,NO-HAY-PALABRAS
CHI,NA,70200,70790,590,NO-HAY-PALABRAS
CHI,NA,71355,72365,1010,NO-HAY-PALABRAS
CHI,NA,72950,75010,2060,NO-HAY-PALABRAS
CHI,NA,75550,76020,470,NO-HAY-PALABRAS
CHI,NA,76155,77485,1330,NO-HAY-PALABRAS
CHI,NA,78250,79870,1620,NO-HAY-PALABRAS
CHI,NA,80660,81150,490,NO-HAY-PALABRAS
CHI,NA,81265,81965,700,NO-HAY-PALABRAS
CHI,NA,82085,82740,655,NO-HAY-PALABRAS
CHI,NA,83250,83590,340,NO-HAY-PALABRAS
CHI,NA,83660,83990,330,NO-HAY-PALABRAS
CHI,NA,84085,85695,1610,NO-HAY-PALABRAS
CHI,NA,86230,88110,1880,NO-HAY-PALABRAS
CHI,NA,88730,89740,1010,NO-HAY-PALABRAS
CHI,NA,90255,91175,920,0.
CHI,NA,91945,92955,1010,0.
CHI,NA,93870,95400,1530,NO-HAY-PALABRAS
CHI,NA,95725,96705,980,NO-HAY-PALABRAS
CHI,NA,97075,99285,2210,NO-HAY-PALABRAS
CHI,NA,99720,100390,670,NO-HAY-PALABRAS
CHI,NA,101425,103825,2400,NO-HAY-PALABRAS
CHI,NA,109625,110895,1270,NO-HAY-PALABRAS
CHI,NA,111020,111320,300,NO-HAY-PALABRAS
CHI,NA,113640,114310,670,0.
CHI,NA,128885,132325,3440,NO-HAY-PALABRAS
CHI,NA,133155,133335,180,NO-HAY-PALABRAS
CHI,NA,134475,134715,240,NO-HAY-PALABRAS
CHI,NA,151855,153115,1260,NO-HAY-PALABRAS
CHI,NA,154155,154605,450,NO-HAY-PALABRAS
CHI,NA,198820,200090,1270,NO-HAY-PALABRAS
CHI,NA,200325,201005,680,NO-HAY-PALABRAS
CHI,NA,267240,268125,885,NO-HAY-PALABRAS
CHI,NA,294275,294965,690,NO-HAY-PALABRAS
CHI,NA,295120,296320,1200,NO-HAY-PALABRAS
comentarios,NA,2130,3980,1850,enojada.
comentarios,NA,18510,24410,5900,llamando los pollos.
comentarios,NA,24790,30080,5290,llamando los pollos.
comentarios,NA,34590,42850,8260,llamando los pollos.
comentarios,NA,43180,48365,5185,llamando los pollos.
comentarios,NA,53407,60997,7590,llamando los pollos.
comentarios,NA,64387,72347,7960,llamando los pollos.
comentarios,NA,75612,82732,7120,llamando los pollos.
comentarios,NA,97067,103907,6840,enojada.
comentarios,NA,128885,132325,3440,llorando.
comentarios,NA,198730,201150,2420,mitindo llamando los pollos.
comentarios,NA,267240,268125,885,tosa.
tlsp@CHI,NA,490,940,450,0.
tlsp@CHI,NA,1090,1830,740,0.
tlsp@CHI,NA,10470,11660,1190,0.
tlsp@CHI,NA,90255,91175,920,0.
tlsp@CHI,NA,91945,92955,1010,0.
tlsp@CHI,NA,113640,114310,670,0.
OTR,NA,174830,176920,2090,0.
OTR,NA,183800,185380,1580,0.
OTR,NA,185705,186635,930,0.
OTR,NA,268707,269587,880,0.
quien@OTR,NA,174830,176920,2090,mujer.
quien@OTR,NA,183800,185380,1580,mujer.
quien@OTR,NA,185705,186635,930,mujer.
quien@OTR,NA,268707,269587,880,mujer.
tlsp@OTR,NA,174830,176920,2090,0.
tlsp@OTR,NA,183800,185380,1580,0.
tlsp@OTR,NA,185705,186635,930,0.
tlsp@OTR,NA,268707,269587,880,0.
