tier,speaker,start,stop,dur,val
CHI,NA,135530,137610,2080,NO-HAY-PALABRAS
CHI,NA,138250,138950,700,NO-HAY-PALABRAS
CHI,NA,139570,140470,900,NO-HAY-PALABRAS
CHI,NA,141250,142180,930,NO-HAY-PALABRAS
CHI,NA,142765,143025,260,NO-HAY-PALABRAS
CHI,NA,143225,143805,580,NO-HAY-PALABRAS
CHI,NA,144355,145035,680,NO-HAY-PALABRAS
CHI,NA,146845,147320,475,NO-HAY-PALABRAS
CHI,NA,147925,148165,240,NO-HAY-PALABRAS
CHI,NA,149355,149695,340,NO-HAY-PALABRAS
CHI,NA,149955,151065,1110,NO-HAY-PALABRAS
CHI,NA,152090,153090,1000,NO-HAY-PALABRAS
CHI,NA,154360,154890,530,NO-HAY-PALABRAS
CHI,NA,161315,163145,1830,NO-HAY-PALABRAS
CHI,NA,163500,164960,1460,NO-HAY-PALABRAS
CHI,NA,165980,169670,3690,NO-HAY-PALABRAS
CHI,NA,171375,172060,685,0.
CHI,NA,176065,176295,230,NO-HAY-PALABRAS
CHI,NA,176500,176780,280,NO-HAY-PALABRAS
CHI,NA,177800,178210,410,0.
CHI,NA,178625,179215,590,NO-HAY-PALABRAS
CHI,NA,179790,180720,930,0.
CHI,NA,181535,181975,440,0.
CHI,NA,190285,190605,320,NO-HAY-PALABRAS
CHI,NA,192215,193255,1040,NO-HAY-PALABRAS
CHI,NA,193430,193870,440,NO-HAY-PALABRAS
CHI,NA,194040,194830,790,NO-HAY-PALABRAS
CHI,NA,195145,196305,1160,NO-HAY-PALABRAS
CHI,NA,196975,197965,990,NO-HAY-PALABRAS
CHI,NA,198320,201370,3050,NO-HAY-PALABRAS
CHI,NA,201575,202765,1190,NO-HAY-PALABRAS
CHI,NA,203000,204610,1610,NO-HAY-PALABRAS
CHI,NA,207540,208440,900,NO-HAY-PALABRAS
CHI,NA,208570,208860,290,NO-HAY-PALABRAS
CHI,NA,209485,210985,1500,NO-HAY-PALABRAS
CHI,NA,211765,212895,1130,NO-HAY-PALABRAS
CHI,NA,213440,214880,1440,NO-HAY-PALABRAS
CHI,NA,215350,215780,430,0.
CHI,NA,216445,218615,2170,NO-HAY-PALABRAS
CHI,NA,219110,220890,1780,NO-HAY-PALABRAS
CHI,NA,221370,223380,2010,NO-HAY-PALABRAS
CHI,NA,223825,225535,1710,NO-HAY-PALABRAS
CHI,NA,227220,227650,430,NO-HAY-PALABRAS
CHI,NA,229165,230365,1200,NO-HAY-PALABRAS
CHI,NA,230655,231145,490,NO-HAY-PALABRAS
CHI,NA,233000,233850,850,NO-HAY-PALABRAS
CHI,NA,233965,234705,740,NO-HAY-PALABRAS
CHI,NA,236155,236655,500,NO-HAY-PALABRAS
CHI,NA,238315,239045,730,NO-HAY-PALABRAS
CHI,NA,239230,240900,1670,NO-HAY-PALABRAS
CHI,NA,241305,242435,1130,NO-HAY-PALABRAS
CHI,NA,243940,244530,590,NO-HAY-PALABRAS
CHI,NA,247405,247815,410,NO-HAY-PALABRAS
CHI,NA,248310,249590,1280,NO-HAY-PALABRAS
CHI,NA,250010,250580,570,NO-HAY-PALABRAS
CHI,NA,251125,251605,480,NO-HAY-PALABRAS
CHI,NA,251975,252485,510,NO-HAY-PALABRAS
CHI,NA,254450,254810,360,NO-HAY-PALABRAS
CHI,NA,255780,256660,880,NO-HAY-PALABRAS
CHI,NA,256990,257350,360,NO-HAY-PALABRAS
CHI,NA,258310,258960,650,NO-HAY-PALABRAS
CHI,NA,259745,260415,670,NO-HAY-PALABRAS
CHI,NA,260590,260860,270,NO-HAY-PALABRAS
CHI,NA,264205,267005,2800,NO-HAY-PALABRAS
CHI,NA,267205,268435,1230,NO-HAY-PALABRAS
CHI,NA,268620,269530,910,NO-HAY-PALABRAS
CHI,NA,269865,270745,880,NO-HAY-PALABRAS
CHI,NA,290555,291885,1330,NO-HAY-PALABRAS
CHI,NA,292430,292860,430,NO-HAY-PALABRAS
CHI,NA,293125,293875,750,NO-HAY-PALABRAS
CHI,NA,294450,295270,820,0.
CHI,NA,295910,296230,320,0.
CHI,NA,296750,297090,340,NO-HAY-PALABRAS
CHI,NA,297270,297510,240,NO-HAY-PALABRAS
CHI,NA,298760,299210,450,0.
CHI,NA,299510,300001,491,0.
comentarios,NA,43970,44690,720,enojada
comentarios,NA,79775,83355,3580,quejando.
comentarios,NA,88070,91570,3500,esta jugando
comentarios,NA,109913,113270,3357,llora
comentarios,NA,113270,118020,4750,esta emitiendo como llora su hermanito.
comentarios,NA,135530,137610,2080,enojada.
comentarios,NA,161315,163145,1830,enojada.
comentarios,NA,165980,169670,3690,llora.
comentarios,NA,233000,233850,850,enojada
comentarios,NA,238287,240935,2648,llora
comentarios,NA,241305,242435,1130,llora
tlsp@CHI,NA,1060,1720,660,0.
tlsp@CHI,NA,2210,2930,720,0.
tlsp@CHI,NA,12520,12820,300,0.
tlsp@CHI,NA,14480,15660,1180,0.
tlsp@CHI,NA,42490,42960,470,0.
tlsp@CHI,NA,43195,43525,330,0.
tlsp@CHI,NA,59910,60890,980,0.
tlsp@CHI,NA,61150,61380,230,0.
tlsp@CHI,NA,64555,65345,790,0.
tlsp@CHI,NA,69185,70015,830,0.
tlsp@CHI,NA,85880,86650,770,0.
tlsp@CHI,NA,86985,87265,280,0.
tlsp@CHI,NA,123040,123350,310,0.
tlsp@CHI,NA,123645,124005,360,0.
tlsp@CHI,NA,125000,125480,480,0.
tlsp@CHI,NA,171375,172060,685,0.
tlsp@CHI,NA,177800,178210,410,0.
tlsp@CHI,NA,179790,180720,930,0.
tlsp@CHI,NA,181535,181975,440,0.
tlsp@CHI,NA,215350,215780,430,0.
tlsp@CHI,NA,294450,295270,820,0.
tlsp@CHI,NA,295910,296230,320,0.
tlsp@CHI,NA,298760,299210,450,0.
tlsp@CHI,NA,299510,300001,491,0.
OTR,NA,61885,63425,1540,0.
OTR,NA,68290,69270,980,0.
OTR,NA,84680,86570,1890,0.
OTR,NA,140720,143840,3120,0.
OTR,NA,164860,165950,1090,0.
OTR,NA,166800,169790,2990,0.
OTR,NA,198690,205020,6330,0.
OTR,NA,218540,220320,1780,0.
OTR,NA,252910,255320,2410,0.
OTR,NA,260590,263140,2550,0.
OTR,NA,266340,267680,1340,0.
OTR,NA,267680,268510,830,0.
quien@OTR,NA,61885,63425,1540,niño.
quien@OTR,NA,68290,69270,980,mujer (mamá).
quien@OTR,NA,84680,86570,1890,niño.
quien@OTR,NA,140720,143840,3120,mujer (mamá).
quien@OTR,NA,164860,165950,1090,niño (hermano mayor).
quien@OTR,NA,166800,169790,2990,niño.
quien@OTR,NA,198690,205020,6330,niño.
quien@OTR,NA,218540,220320,1780,niño.
quien@OTR,NA,252910,255320,2410,niño.
quien@OTR,NA,260590,263140,2550,niño.
quien@OTR,NA,266340,267680,1340,mujer (mamá).
quien@OTR,NA,267680,268510,830,mujer (mamá).
tlsp@OTR,NA,61885,63425,1540,0.
tlsp@OTR,NA,68290,69270,980,0.
tlsp@OTR,NA,84680,86570,1890,0.
tlsp@OTR,NA,140720,143840,3120,0.
tlsp@OTR,NA,164860,165950,1090,0.
tlsp@OTR,NA,166800,169790,2990,0.
tlsp@OTR,NA,198690,205020,6330,0.
tlsp@OTR,NA,218540,220320,1780,0.
tlsp@OTR,NA,252910,255320,2410,0.
tlsp@OTR,NA,260590,263140,2550,0.
tlsp@OTR,NA,266340,267680,1340,0.
tlsp@OTR,NA,267680,268510,830,0.
