tier,speaker,start,stop,dur,val
CHI,CHI,10027035,10028205,1170,0.
CHI,CHI,10029960,10031490,1530,0.
CHI,CHI,10032585,10032875,290,0.
CHI,CHI,12240758,12241140,382,0.
CHI,CHI,12244933,12246407,1474,0.
CHI,CHI,12272237,12272822,585,0.
CHI,CHI,12274055,12275471,1416,0.
CHI,CHI,12277933,12279048,1115,0.
CHI,CHI,12282675,12283233,558,0.
CHI,CHI,12285489,12285899,410,0.
CHI,CHI,12287957,12288947,990,0.
CHI,CHI,12298889,12299469,580,0.
CHI,CHI,12307370,12307957,587,0.
CHI,CHI,12308141,12309382,1241,0.
CHI,CHI,12315140,12317610,2470,0.
CHI,CHI,12320840,12321390,550,0.
CHI,CHI,12322122,12322651,529,0.
CHI,CHI,12336373,12337198,825,0.
CHI,CHI,12386990,12388377,1387,0.
CHI,CHI,12431344,12431759,415,0.
CHI,CHI,12714000,12715408,1408,0.
CHI,CHI,12716352,12717507,1155,0.
CHI,CHI,12726169,12726915,746,0.
CHI,CHI,12730232,12730681,449,0.
CHI,CHI,12730976,12731485,509,0.
CHI,CHI,12736211,12736718,507,0.
CHI,CHI,12740064,12740770,706,0.
CHI,CHI,12745015,12748100,3085,0.
CHI,CHI,12813668,12816071,2403,0.
CHI,CHI,12818207,12819337,1130,0.
CHI,CHI,12845766,12847300,1534,0.
CHI,CHI,12847573,12848112,539,0.
CHI,CHI,12854292,12854753,461,0.
CHI,CHI,12861661,12862356,695,0.
CHI,CHI,12880525,12881616,1091,0.
CHI,CHI,12891090,12891817,727,0.
CHI,CHI,12906716,12909837,3121,0.
CHI,CHI,12913796,12915101,1305,0.
CHI,CHI,12931441,12934343,2902,0.
CHI,CHI,12934909,12936843,1934,0.
CHI,CHI,12939233,12940939,1706,0.
CHI,CHI,12943974,12945943,1969,0.
CHI,CHI,12948902,12949805,903,0.
CHI,CHI,12950402,12951181,779,0.
CHI,CHI,12952690,12952920,230,0.
CHI,CHI,12954831,12956330,1499,0.
CHI,CHI,12963818,12964423,605,0.
CHI,CHI,12967688,12968707,1019,0.
CHI,CHI,12969201,12970584,1383,0.
CHI,CHI,12971623,12972649,1026,0.
CHI,CHI,16464002,16464562,560,0.
CHI,CHI,16471736,16472175,439,0.
CHI,CHI,16473227,16473906,679,0.
CHI,CHI,16507697,16508755,1058,0.
CHI,CHI,16509809,16510312,503,0.
CHI,CHI,16511437,16512631,1194,0.
CHI,CHI,16551783,16552488,705,0.
CHI,CHI,16561844,16562322,478,0.
CHI,CHI,16586485,16587297,812,0.
CHI,CHI,16589232,16591122,1890,0.
CHI,CHI,16593402,16595508,2106,0.
CHI,CHI,16597343,16597744,401,0.
CHI,CHI,16599709,16600215,506,0.
CHI,CHI,16601383,16601854,471,0.
CHI,CHI,16606965,16609238,2273,0.
CHI,CHI,16613308,16614098,790,0.
CHI,CHI,16621784,16622796,1012,0.
CHI,CHI,16624569,16625470,901,0.
CHI,CHI,16625953,16626843,890,0.
CHI,CHI,16629151,16631156,2005,0.
CHI,CHI,16648197,16649197,1000,0.
CHI,CHI,16651401,16652715,1314,0.
CHI,CHI,16653180,16653767,587,0.
CHI,CHI,16655360,16655947,587,0.
CHI,CHI,16658011,16659145,1134,0.
CHI,CHI,16660829,16661659,830,0.
CHI,CHI,16674351,16675778,1427,0.
CHI,CHI,16676321,16677325,1004,0.
CHI,CHI,16677982,16679117,1135,0.
CHI,CHI,16679835,16680929,1094,0.
CHI,CHI,16681429,16682229,800,0.
CHI,CHI,16684092,16684483,391,0.
CHI,CHI,16697065,16697823,758,0.
CHI,CHI,16699144,16699848,704,0.
CHI,CHI,16700627,16700897,270,0.
CHI,CHI,16703024,16703465,441,0.
CHI,CHI,16706200,16707190,990,0.
CHI,CHI,16708098,16708823,725,0.
CHI,CHI,16709160,16709650,490,0.
CHI,CHI,16710200,16710850,650,0.
CHI,CHI,16711983,16712454,471,0.
CHI,CHI,16713897,16715024,1127,0.
CHI,CHI,16716122,16716870,748,0.
CHI,CHI,16720100,16723491,3391,0.
CHI,CHI,16724370,16726300,1930,0.
CHI,CHI,16727310,16728938,1628,0.
CHI,CHI,16734897,16737213,2316,0.
CHI,CHI,16737319,16739270,1951,0.
CHI,CHI,16739725,16741330,1605,0.
CHI,CHI,16749381,16750520,1139,0.
CHI,CHI,16750710,16751900,1190,0.
CHI,CHI,16752135,16753155,1020,0.
CHI,CHI,16755500,16757030,1530,0.
CHI,CHI,16757110,16758352,1242,0.
CHI,CHI,16759690,16760220,530,0.
CHI,CHI,16760983,16762344,1361,0.
CHI,CHI,16762717,16763676,959,0.
CHI,CHI,18147790,18148930,1140,0.
CHI,CHI,18149230,18150090,860,0.
CHI,CHI,18150410,18151260,850,0.
CHI,CHI,18151920,18153090,1170,0.
CHI,CHI,18153510,18154390,880,0.
CHI,CHI,18154640,18155470,830,0.
CHI,CHI,18155750,18156450,700,0.
CHI,CHI,18156980,18158440,1460,0.
CHI,CHI,18159830,18160700,870,0.
CHI,CHI,18161410,18162570,1160,0.
CHI,CHI,18163384,18164016,632,0.
CHI,CHI,18166180,18168720,2540,0.
CHI,CHI,18172980,18175070,2090,0.
CHI,CHI,18182560,18183300,740,0.
CHI,CHI,18183540,18184060,520,0.
CHI,CHI,18184840,18186680,1840,0.
CHI,CHI,18187070,18187750,680,0.
CHI,CHI,18189930,18190600,670,0.
CHI,CHI,18191320,18192220,900,0.
CHI,CHI,18459470,18460072,602,0.
CHI,CHI,18462638,18463838,1200,0.
CHI,CHI,18487836,18490040,2204,0.
CHI,CHI,18494626,18495964,1338,0.
CHI,CHI,18496478,18497478,1000,0.
CHI,CHI,18498004,18498806,802,0.
CHI,CHI,18500627,18501414,787,0.
CHI,CHI,18504680,18505098,418,0.
CHI,CHI,18506688,18507200,512,0.
CHI,CHI,18511258,18511594,336,0.
CHI,CHI,18517734,18519290,1556,0.
CHI,CHI,18520048,18520406,358,0.
CHI,CHI,18521774,18522364,590,0.
CHI,CHI,18522898,18523254,356,0.
CHI,CHI,18527855,18528907,1052,0.
CHI,CHI,18529445,18530878,1433,0.
CHI,CHI,18531626,18532648,1022,0.
CHI,CHI,18535376,18536858,1482,0.
CHI,CHI,18539668,18540840,1172,0.
CHI,CHI,18544093,18546160,2067,0.
CHI,CHI,18546816,18550201,3385,0.
CHI,CHI,18553906,18554442,536,0.
CHI,CHI,18556106,18556536,430,0.
CHI,CHI,18557008,18557286,278,0.
CHI,CHI,18557888,18558372,484,0.
CHI,CHI,18559122,18559622,500,0.
CHI,CHI,18561578,18562570,992,0.
CHI,CHI,18563634,18563958,324,0.
CHI,CHI,18565066,18565414,348,0.
CHI,CHI,18566474,18566754,280,0.
CHI,CHI,18575290,18577340,2050,0.
CHI,CHI,18579028,18579527,499,0.
CHI,CHI,18581258,18583370,2112,0.
CHI,CHI,18605245,18605729,484,0.
CHI,CHI,18606839,18611138,4299,0.
CHI,CHI,18652220,18652880,660,0.
CHI,CHI,18654630,18655271,641,0.
CHI,CHI,18656592,18657893,1301,0.
CHI,CHI,18694954,18695188,234,0.
CHI,CHI,27456601,27457210,609,0.
CHI,CHI,30416699,30417306,607,0.
CHI,CHI,30481978,30482497,519,0.
CHI,CHI,30483692,30484175,483,0.
CHI,CHI,30485359,30486269,910,0.
CHI,CHI,30490563,30491881,1318,0.
CHI,CHI,30493596,30493945,349,0.
CHI,CHI,30497051,30498912,1861,0.
CHI,CHI,30502485,30503111,626,0.
CHI,CHI,30504865,30509425,4560,0.
CHI,CHI,30510624,30511124,500,0.
CHI,CHI,30512109,30512615,506,0.
CHI,CHI,30514978,30518198,3220,0.
CHI,CHI,30520150,30521313,1163,0.
CHI,CHI,30524227,30524772,545,0.
CHI,CHI,30527257,30528153,896,0.
CHI,CHI,30528341,30529315,974,0.
CHI,CHI,30530439,30532263,1824,0.
CHI,CHI,30533736,30534112,376,0.
CHI,CHI,30534833,30535284,451,0.
CHI,CHI,30535833,30536233,400,0.
CHI,CHI,30537195,30537541,346,0.
CHI,CHI,30537996,30538434,438,0.
CHI,CHI,30538835,30539184,349,0.
CHI,CHI,30539586,30539750,164,0.
CHI,CHI,30540392,30540758,366,0.
CHI,CHI,30541118,30541475,357,0.
CHI,CHI,30542523,30543875,1352,0.
CHI,CHI,30547274,30549538,2264,0.
CHI,CHI,30550403,30551586,1183,0.
CHI,CHI,30552841,30553300,459,0.
CHI,CHI,30593391,30594236,845,0.
CHI,CHI,30606874,30607875,1001,0.
CHI,CHI,30610382,30611482,1100,0.
CHI,CHI,30648476,30649353,877,0.
CHI,CHI,30654701,30655764,1063,0.
CHI,CHI,30656481,30657927,1446,0.
CHI,CHI,30659467,30660984,1517,0.
CHI,CHI,30663447,30664857,1410,0.
CHI,CHI,30673776,30675754,1978,0.
CHI,CHI,30677271,30679249,1978,0.
CHI,CHI,30711510,30712000,490,0.
CHI,CHI,32225316,32226966,1650,0.
CHI,CHI,32227660,32228384,724,0.
CHI,CHI,32290750,32291098,348,0.
CHI,CHI,32295804,32296452,648,0.
CHI,CHI,32297225,32298363,1138,0.
CHI,CHI,32307536,32308314,778,0.
CHI,CHI,32315024,32317446,2422,0.
CHI,CHI,32319272,32321426,2154,0.
CHI,CHI,32331544,32332750,1206,0.
CHI,CHI,32337094,32337254,160,0.
CHI,CHI,32340436,32343199,2763,0.
CHI,CHI,32351097,32352322,1225,0.
CHI,CHI,32362595,32364782,2187,0.
CHI,CHI,32381426,32381844,418,0.
CHI,CHI,32383583,32384716,1133,0.
CHI,CHI,32384999,32386616,1617,0.
CHI,CHI,32387126,32388285,1159,0.
CHI,CHI,32388966,32391208,2242,0.
CHI,CHI,32391583,32392650,1067,0.
CHI,CHI,32393344,32394201,857,0.
CHI,CHI,32394974,32395938,964,0.
CHI,CHI,32396626,32397572,946,0.
CHI,CHI,32398322,32398642,320,0.
CHI,CHI,32401814,32402094,280,0.
CHI,CHI,32404114,32404426,312,0.
CHI,CHI,32407422,32407726,304,0.
CHI,CHI,32408766,32409552,786,0.
CHI,CHI,32416372,32416695,323,0.
CHI,CHI,32439856,32445973,6117,0.
CHI,CHI,32463916,32464565,649,0.
CHI,CHI,32468872,32469668,796,0.
CHI,CHI,32472102,32473044,942,0.
CHI,CHI,32506940,32507396,456,0.
CHI,CHI,32508244,32508684,440,0.
CHI,CHI,32509540,32509900,360,0.
CHI,CHI,32510840,32511786,946,0.
CHI,CHI,32512244,32512766,522,0.
CHI,CHI,32513420,32514602,1182,0.
CHI,CHI,32515864,32516244,380,0.
CHI,CHI,32517220,32518672,1452,0.
CHI,CHI,32519810,32520340,530,0.
CHI,CHI,32520750,32521638,888,0.
CHI,CHI,32522244,32523064,820,0.
CHI,CHI,32530570,32531380,810,0.
CHI,CHI,32532140,32533240,1100,0.
CHI,CHI,32533975,32534525,550,0.
CHI,CHI,32534885,32535905,1020,0.
CHI,CHI,32536170,32537960,1790,0.
CHI,CHI,32538895,32539625,730,0.
CHI,CHI,32539845,32541375,1530,0.
CHI,CHI,32542655,32543685,1030,0.
CHI,CHI,32544235,32544986,751,0.
CHI,CHI,32545590,32546254,664,0.
CHI,CHI,32549000,32549900,900,0.
CHI,CHI,32553160,32554520,1360,0.
CHI,CHI,32554995,32555705,710,0.
CHI,CHI,32555855,32557015,1160,0.
CHI,CHI,32557100,32558460,1360,0.
CHI,CHI,32558590,32559780,1190,0.
CHI,CHI,32559780,32561140,1360,0.
CHI,CHI,32561140,32562550,1410,0.
CHI,CHI,32562550,32564480,1930,0.
CHI,CHI,32702000,32702630,630,0.
CHI,CHI,32702880,32703650,770,0.
CHI,CHI,32703890,32704560,670,0.
CHI,CHI,32704680,32705430,750,0.
CHI,CHI,32707130,32707660,530,0.
CHI,CHI,32708160,32708590,430,0.
CHI,CHI,32713860,32714810,950,0.
CHI,CHI,32715100,32715960,860,0.
CHI,CHI,32716640,32717480,840,0.
CHI,CHI,32717715,32718535,820,0.
CHI,CHI,32719005,32719615,610,0.
CHI,CHI,32720145,32720755,610,0.
CHI,CHI,32721806,32722045,239,0.
CHI,CHI,32726344,32726494,150,0.
CHI,CHI,32734884,32735102,218,0.
CHI,CHI,32736958,32737212,254,0.
CHI,CHI,32738680,32738888,208,0.
CHI,CHI,32739762,32740142,380,0.
CHI,CHI,32740250,32740800,550,0.
CHI,CHI,32742016,32742388,372,0.
CHI,CHI,32743332,32743662,330,0.
CHI,CHI,32744105,32744504,399,0.
CHI,CHI,32746154,32746800,646,0.
CHI,CHI,32747384,32747690,306,0.
CHI,CHI,32748235,32749090,855,0.
CHI,CHI,32749750,32750520,770,0.
CHI,CHI,32750982,32751530,548,0.
CHI,CHI,32752004,32753232,1228,0.
CHI,CHI,32754622,32755536,914,0.
CHI,CHI,32757318,32758384,1066,0.
CHI,CHI,32759735,32760028,293,0.
CHI,CHI,32761536,32761922,386,0.
CHI,CHI,33154430,33155326,896,0.
CHI,CHI,33156434,33156720,286,0.
CHI,CHI,33157618,33160080,2462,0.
CHI,CHI,33160800,33163600,2800,0.
CHI,CHI,33165170,33165890,720,0.
CHI,CHI,33166215,33166908,693,0.
CHI,CHI,33167556,33168786,1230,0.
CHI,CHI,33169560,33170680,1120,0.
CHI,CHI,33171325,33173125,1800,0.
CHI,CHI,33173582,33175068,1486,0.
CHI,CHI,33176766,33177236,470,0.
CHI,CHI,33177275,33178480,1205,0.
CHI,CHI,33178860,33179442,582,0.
CHI,CHI,33180685,33181938,1253,0.
CHI,CHI,33183100,33185880,2780,0.
CHI,CHI,33185965,33186515,550,0.
CHI,CHI,33186818,33187262,444,0.
CHI,CHI,33187870,33188180,310,0.
CHI,CHI,33188445,33188995,550,0.
CHI,CHI,33192736,33194400,1664,0.
CHI,CHI,33200930,33202750,1820,0.
CHI,CHI,33207775,33208036,261,0.
CHI,CHI,33208355,33208560,205,0.
CHI,CHI,33209090,33209420,330,0.
CHI,CHI,33209480,33209910,430,0.
CHI,CHI,33210020,33210560,540,0.
CHI,CHI,33210795,33211655,860,0.
CHI,CHI,33211890,33212570,680,0.
CHI,CHI,33212665,33213305,640,0.
CHI,CHI,33213380,33213990,610,0.
FA1,FA1,2723200,2723960,760,0.
FA1,FA1,2724030,2724430,400,0.
FA1,FA1,2732290,2733390,1100,0.
FA1,FA1,2736920,2738290,1370,0.
FA1,FA1,2739200,2740040,840,0.
FA1,FA1,2740050,2741330,1280,0.
FA1,FA1,2744600,2746190,1590,0.
FA1,FA1,2746240,2746750,510,0.
FA1,FA1,4770686,4771676,990,0.
FA1,FA1,4935253,4938670,3417,0.
FA1,FA1,4938996,4940134,1138,0.
FA1,FA1,4943324,4945078,1754,0.
FA1,FA1,4951606,4952220,614,0.
FA1,FA1,8700690,8701620,930,0.
FA1,FA1,8771820,8772860,1040,0.
FA1,FA1,8773860,8774630,770,0.
FA1,FA1,8848800,8849220,420,0.
