tier,speaker,start,stop,dur,val
CHI,CHI,17194138,17195340,1202,0.
CHI,CHI,17202776,17203178,402,0.
CHI,CHI,17204194,17204420,226,0.
CHI,CHI,17213706,17214160,454,0.
CHI,CHI,17215536,17216054,518,0.
CHI,CHI,17221194,17221382,188,0.
CHI,CHI,17225230,17225456,226,0.
CHI,CHI,18246966,18247236,270,0.
CHI,CHI,18259550,18259704,154,0.
CHI,CHI,18261116,18261842,726,0.
CHI,CHI,18271572,18272102,530,0.
CHI,CHI,18397107,18397319,212,0.
CHI,CHI,18466376,18466708,332,0.
CHI,CHI,18483312,18484551,1239,0.
CHI,CHI,26506172,26508152,1980,0.
CHI,CHI,26510382,26510720,338,0.
CHI,CHI,26513076,26514368,1292,0.
CHI,CHI,26514760,26515540,780,0.
CHI,CHI,26517146,26518328,1182,0.
CHI,CHI,26519758,26519856,98,0.
CHI,CHI,26529550,26529840,290,0.
CHI,CHI,26538010,26538990,980,0.
CHI,CHI,26539774,26540695,921,0.
CHI,CHI,26541355,26546230,4875,0.
CHI,CHI,26547620,26548796,1176,0.
CHI,CHI,26549310,26550398,1088,0.
CHI,CHI,29265480,29266178,698,0.
CHI,CHI,29267296,29268834,1538,0.
CHI,CHI,29281234,29282746,1512,0.
CHI,CHI,29283914,29285668,1754,0.
CHI,CHI,29288048,29288354,306,0.
CHI,CHI,29394792,29396449,1657,0.
CHI,CHI,29399948,29400410,462,0.
CHI,CHI,29402156,29403026,870,0.
CHI,CHI,29405004,29406524,1520,0.
CHI,CHI,29409726,29409888,162,0.
CHI,CHI,29412930,29413154,224,0.
CHI,CHI,29514966,29515696,730,0.
CHI,CHI,30742000,30742190,190,0.
CHI,CHI,30742394,30743940,1546,0.
CHI,CHI,30746864,30749280,2416,0.
CHI,CHI,30750378,30752794,2416,0.
CHI,CHI,30759432,30759806,374,0.
CHI,CHI,30761570,30762425,855,0.
CHI,CHI,30763140,30763576,436,0.
CHI,CHI,30765586,30766398,812,0.
CHI,CHI,30769552,30769934,382,0.
CHI,CHI,30770232,30770434,202,0.
CHI,CHI,30772556,30774245,1689,0.
CHI,CHI,30775040,30776640,1600,0.
CHI,CHI,30777556,30778988,1432,0.
CHI,CHI,30779830,30780364,534,0.
CHI,CHI,30784970,30786714,1744,0.
CHI,CHI,30788650,30789575,925,0.
CHI,CHI,30790276,30791815,1539,0.
CHI,CHI,30797528,30800290,2762,0.
CHI,CHI,30801290,30801882,592,0.
CHI,CHI,32401338,32402225,887,0.
CHI,CHI,32404524,32405144,620,0.
FA1,FA1,1709510,1709960,450,0.
FA1,FA1,1715810,1716230,420,0.
FA1,FA1,1718600,1718940,340,0.
